sistema;classe;lc;rb;fe;lm;nfe;nlm;wmc;maxNest;cbo;lcom*;noc;dit;loc;nom;classification
tapestry;org.apache.tapestry5.corelib.data.BlankOption;0;0;0;0;0;0;0;0;0;0.0;0;1;4;0;WBS
tapestry;org.apache.tapestry5.internal.parser.TemplateToken;0;0;0;0;0;0;2;0;3;0.0;14;2;10;2;WBS
tapestry;org.apache.tapestry5.internal.services.PropertyConduitSourceImpl$PropertyConduitBuilder$Anonymous3;0;0;0;0;0;0;6;0;1;0.0;0;1;20;6;WBS
tapestry;org.apache.tapestry5.internal.services.PropertyConduitSourceImpl$PropertyConduitBuilder$Anonymous4;0;0;0;0;0;0;7;0;2;0.0;0;1;20;6;WBS
tapestry;org.apache.tapestry5.beaneditor.BeanModel;0;0;0;0;0;0;12;0;5;0.0;0;1;14;12;WBS
tapestry;org.apache.tapestry5.ioc.internal.InterceptorStackBuilder$Anonymous1;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.internal.bindings.MessageBindingFactory;0;0;0;0;0;0;1;0;5;0.0;0;1;6;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.ServiceProxyProvider;0;0;0;0;0;0;1;0;0;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.DecoratorDefImpl;0;0;0;0;0;0;3;0;8;0.33333334;0;2;13;3;WBS
tapestry;org.apache.tapestry5.validator.Regexp;0;0;0;0;0;0;5;1;7;0.0;0;2;15;4;WBS
tapestry;org.apache.tapestry5.corelib.internal.HiddenFieldPositioner;0;0;0;0;0;0;3;1;5;0.41666666;0;1;33;2;WBS
tapestry;org.apache.tapestry5.ioc.services.CoercionTuple$CoercionWrapper;0;0;0;0;0;0;3;0;4;0.33333334;0;1;12;3;WBS
tapestry;org.apache.tapestry5.internal.services.AnnotationDataTypeAnalyzer;0;0;0;0;0;0;2;0;3;0.0;0;1;6;1;WBS
tapestry;org.apache.tapestry5.internal.bindings.ContextBindingFactory;0;0;0;0;0;0;2;0;8;0.0;0;1;10;2;WBS
tapestry;org.apache.tapestry5.internal.services.PageActivationContextCollectorImpl$Anonymous1;0;0;0;0;0;0;1;0;1;0.0;0;1;6;1;WBS
tapestry;org.apache.tapestry5.internal.services.SessionPersistentFieldStrategy;0;0;0;0;0;0;1;0;2;0.0;0;2;6;1;WBS
tapestry;org.apache.tapestry5.TapestryMarkers;0;0;0;0;0;0;2;1;1;NaN;0;1;12;0;WBS
tapestry;org.apache.tapestry5.services.UpdateListenerHub;0;0;0;0;0;0;2;0;1;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.services.ResponseCompressionAnalyzer;0;0;0;0;0;0;2;0;1;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.services.BeanModelSource;0;0;0;0;0;0;3;0;3;0.0;0;1;5;3;WBS
tapestry;org.apache.tapestry5.corelib.components.BeanEditor$Anonymous1;0;0;0;0;0;0;2;0;3;0.0;0;1;8;2;WBS
tapestry;org.apache.tapestry5.internal.bindings.BindingsMessages;0;0;0;0;0;0;3;0;5;0.33333334;0;1;11;3;WBS
tapestry;org.apache.tapestry5.MarkupWriterListener;0;0;0;0;0;0;2;0;1;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.services.ClassTransformation;0;0;0;0;0;0;36;0;7;0.0;0;1;38;36;WBS
tapestry;org.apache.tapestry5.internal.services.ContextPathEncoderImpl;0;0;0;0;0;0;11;2;9;0.5;0;1;37;4;WBS
tapestry;org.apache.tapestry5.ioc.services.ServiceOverride;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.services.LiteralPropertyConduit;0;0;0;0;0;0;3;0;4;0.0;0;2;13;3;WBS
tapestry;org.apache.tapestry5.internal.services.ResourceDigestGeneratorImpl;0;0;0;0;0;0;7;2;4;0.625;0;1;39;4;WBS
tapestry;org.apache.tapestry5.internal.structure.ComponentPageElementResourcesSourceImpl;0;0;0;0;0;0;3;1;11;0.055555556;0;1;30;2;WBS
tapestry;org.apache.tapestry5.internal.services.PageRenderQueueImpl$Bridge;0;0;0;0;0;0;2;0;4;0.0;0;1;11;2;WBS
tapestry;org.apache.tapestry5.internal.services.ApplicationStateManagerImpl$Anonymous1;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.internal.bindings.InvariantBinding;0;0;0;0;0;0;4;0;2;0.5;0;3;18;4;WBS
tapestry;org.apache.tapestry5.ioc.internal.IOCMessages;0;0;0;0;0;0;53;2;8;0.02;0;1;162;50;WBS
tapestry;org.apache.tapestry5.services.ClientInfrastructure;0;0;0;0;0;0;2;0;1;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.urlrewriter.URLRewriteContext;0;0;0;0;0;0;3;0;2;0.0;0;1;5;3;WBS
tapestry;org.apache.tapestry5.internal.services.ContextValueEncoderImpl;0;0;0;0;0;0;3;0;4;0.0;0;1;16;3;WBS
tapestry;org.apache.tapestry5.internal.util.PrimaryKeyEncoder2ValueEncoder;0;0;0;0;0;0;4;2;6;0.5;0;1;29;2;WBS
tapestry;org.apache.tapestry5.internal.structure.ComponentPageElementImpl$PlaceholderBlock;0;0;0;0;0;0;2;0;3;0.0;0;1;7;2;WBS
tapestry;org.apache.tapestry5.internal.ParameterAccess;0;0;0;0;0;0;6;0;2;0.0;0;1;8;6;WBS
tapestry;org.apache.tapestry5.dom.EndTagStyle;0;0;0;0;0;0;0;0;0;0.0;0;1;4;0;WBS
tapestry;org.apache.tapestry5.internal.services.ActionRenderResponseGeneratorImpl;0;0;0;0;0;0;2;0;5;0.0;0;1;12;2;WBS
tapestry;org.apache.tapestry5.urlrewriter.RewriteRuleApplicability;0;0;0;0;0;0;0;0;0;0.0;0;1;4;0;WBS
tapestry;org.apache.tapestry5.ioc.services.ExceptionAnalysis;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.corelib.components.LinkSubmit$ProcessSubmission;0;0;0;0;0;0;2;0;2;0.0;0;1;9;2;WBS
tapestry;org.apache.tapestry5.internal.structure.BlockImpl;0;0;0;0;0;0;5;1;7;0.5;0;2;18;4;WBS
tapestry;org.apache.tapestry5.internal.services.PagePoolImpl;0;0;0;0;0;0;11;1;14;0.734375;0;1;55;8;WBS
tapestry;org.apache.tapestry5.services.ValueEncoderFactory;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.services.ApplicationStateCreator;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.ioc.util.BodyBuilder;0;0;0;0;0;0;14;2;1;0.6851852;0;1;57;9;WBS
tapestry;org.apache.tapestry5.internal.services.PageContentTypeAnalyzer;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.PropertyOverrides;0;0;0;0;0;0;2;0;2;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.ioc.services.ServiceLifecycleSource;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.services.CommonResourcesInjectionProvider;0;0;0;0;0;0;3;1;6;0.0;0;1;18;1;WBS
tapestry;org.apache.tapestry5.upload.internal.services.UploadExceptionFilter;0;0;0;0;0;0;4;2;13;0.0;0;1;21;2;WBS
tapestry;org.apache.tapestry5.internal.services.SessionApplicationStatePersistenceStrategy;0;0;0;0;0;0;9;1;6;0.6666666;0;1;32;6;WBS
tapestry;org.apache.tapestry5.internal.TapestryInternalUtils$Anonymous1;0;0;0;0;0;0;4;0;1;0.0;0;1;14;4;WBS
tapestry;org.apache.tapestry5.internal.services.PageElementFactory;0;0;0;0;0;0;3;0;6;0.0;0;1;5;3;WBS
tapestry;org.apache.tapestry5.internal.services.AjaxPageNameComponentEventResultProcessor;0;0;0;0;0;0;2;0;4;0.0;0;1;12;2;WBS
tapestry;org.apache.tapestry5.ioc.Locatable;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.antlr.BaseLexer;0;0;0;0;0;0;5;1;4;0.0;0;2;16;4;WBS
tapestry;org.apache.tapestry5.internal.services.DefaultDataTypeAnalyzer;0;0;0;0;0;0;4;1;4;0.0;0;1;15;3;WBS
tapestry;org.apache.tapestry5.internal.services.ValueEncoderSourceImpl;0;0;0;0;0;0;4;1;6;0.16666667;0;1;21;3;WBS
tapestry;org.apache.tapestry5.Link;0;0;0;0;0;0;8;0;0;0.0;0;1;10;8;WBS
tapestry;org.apache.tapestry5.corelib.components.Palette$SelectedRenderer;0;0;0;0;0;0;2;1;5;0.0;0;1;11;1;WBS
tapestry;org.apache.tapestry5.internal.services.HiddenFieldLocationRulesImpl;0;0;0;0;0;0;6;1;4;0.5;0;1;19;4;WBS
tapestry;org.apache.tapestry5.ioc.services.ParallelExecutor;0;0;0;0;0;0;2;0;2;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.hibernate.HibernateSessionSource;0;0;0;0;0;0;3;0;5;0.0;0;1;5;3;WBS
tapestry;org.apache.tapestry5.internal.services.PageResponseRenderer;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.transform.LogWorker$Anonymous1;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.util.Orderer;0;0;0;0;0;0;31;2;12;0.7857142;0;1;123;14;WBS
tapestry;org.apache.tapestry5.internal.services.BeanModelSourceImpl$PropertyOrder;0;0;0;0;0;0;4;1;1;0.0;0;1;16;2;WBS
tapestry;org.apache.tapestry5.internal.structure.InternalComponentResourcesImpl$Informal;0;0;0;0;0;0;5;1;5;0.16666667;0;1;17;2;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.AnnotationProviderChain;0;0;0;0;0;0;6;2;3;0.0;0;1;18;3;WBS
tapestry;org.apache.tapestry5.corelib.components.LinkSubmit$Anonymous1;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.internal.services.JSONObjectEventResultProcessor;0;0;0;0;0;0;2;0;6;0.0;0;1;14;2;WBS
tapestry;org.apache.tapestry5.runtime.Component;0;0;0;0;0;0;10;0;5;0.0;0;1;12;10;WBS
tapestry;org.apache.tapestry5.internal.services.PropertyConduitSourceImpl$ExpressionTermInfo;0;0;0;0;0;0;5;0;1;0.0;0;1;7;5;WBS
tapestry;org.apache.tapestry5.ioc.services.AspectDecorator;0;0;0;0;0;0;2;0;3;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.internal.util.Holder;0;0;0;0;0;0;5;0;2;0.25;0;1;15;4;WBS
tapestry;org.apache.tapestry5.internal.services.PageTemplateLocatorImpl;0;0;0;0;0;0;4;1;4;0.0;0;1;20;2;WBS
tapestry;org.apache.tapestry5.ioc.internal.Module;0;0;0;0;0;0;8;0;8;0.0;0;1;10;8;WBS
tapestry;org.apache.tapestry5.ioc.MethodAdviceReceiver;0;0;0;0;0;0;3;0;1;0.0;0;1;5;3;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.AspectInterceptorBuilderImpl;0;0;0;0;0;0;13;2;12;0.55;0;1;68;6;WBS
tapestry;org.apache.tapestry5.grid.GridDataSource;0;0;0;0;0;0;4;0;1;0.0;0;1;6;4;WBS
tapestry;org.apache.tapestry5.grid.GridConstants;0;0;0;0;0;0;0;0;0;NaN;0;1;6;0;WBS
tapestry;org.apache.tapestry5.internal.services.PageRenderRequestHandlerImpl;0;0;0;0;0;0;3;1;9;0.0;0;1;17;2;WBS
tapestry;org.apache.tapestry5.services.LibraryMapping;0;0;0;0;0;0;4;0;0;0.25;0;1;16;4;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.CtClassSourceImpl;0;0;0;0;0;0;11;2;5;0.6285715;0;1;53;7;WBS
tapestry;org.apache.tapestry5.services.TapestryModule$ServletApplicationInitializerTerminator;0;0;0;0;0;0;2;0;5;0.0;0;1;12;2;WBS
tapestry;org.apache.tapestry5.internal.InternalMessages;0;0;0;0;0;0;1;0;2;0.0;0;1;6;1;WBS
tapestry;org.apache.tapestry5.ValidationDecorator;0;0;0;0;0;0;6;0;2;0.0;0;1;8;6;WBS
tapestry;org.apache.tapestry5.ioc.internal.RegistryImpl$Anonymous4;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.dom.Node;0;0;0;0;0;0;16;2;4;0.71428573;6;1;69;14;WBS
tapestry;org.apache.tapestry5.ioc.internal.RegistryImpl$Anonymous3;0;0;0;0;0;0;1;0;4;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.RegistryImpl$Anonymous2;0;0;0;0;0;0;7;0;2;0.0;0;1;23;7;WBS
tapestry;org.apache.tapestry5.ioc.internal.RegistryImpl$Anonymous1;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.ioc.ScopeConstants;0;0;0;0;0;0;0;0;0;NaN;0;1;4;0;WBS
tapestry;org.apache.tapestry5.internal.services.RequestSecurityManagerImpl;0;0;0;0;0;0;9;1;9;0.41666666;0;1;33;4;WBS
tapestry;org.apache.tapestry5.ioc.internal.RegistryImpl$Anonymous8;0;0;0;0;0;0;1;0;2;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.RegistryImpl$Anonymous7;0;0;0;0;0;0;3;1;3;0.0;0;1;20;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.RegistryImpl$Anonymous6;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.RegistryImpl$Anonymous5;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.RegistryImpl$Anonymous9;0;0;0;0;0;0;2;1;1;0.0;0;1;7;1;WBS
tapestry;org.apache.tapestry5.internal.util.ParameterBuilder;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.services.PartialMarkupRendererFilter;0;0;0;0;0;0;1;0;3;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.ValueEncoder;0;0;0;0;0;0;2;0;1;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.ioc.internal.InternalRegistry;0;0;0;0;0;0;10;0;15;0.0;0;1;12;10;WBS
tapestry;org.apache.tapestry5.services.RequestExceptionHandler;0;0;0;0;0;0;1;0;0;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.grid.NullDataSource;0;0;0;0;0;0;4;0;2;0.0;0;1;13;4;WBS
tapestry;org.apache.tapestry5.dom.DomMessages;0;0;0;0;0;0;2;0;2;0.0;0;1;9;2;WBS
tapestry;org.apache.tapestry5.internal.services.ContextAssetFactory$Anonymous1;0;0;0;0;0;0;2;0;1;0.0;0;1;8;2;WBS
tapestry;org.apache.tapestry5.services.StackTraceElementAnalyzer;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.pageload.ParameterBinder;0;0;0;0;0;0;2;0;2;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.services.TapestryModule$ApplicationInitializerTerminator;0;0;0;0;0;0;1;0;3;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.Binding;0;0;0;0;0;0;4;0;1;0.0;0;1;6;4;WBS
tapestry;org.apache.tapestry5.internal.services.IdentityAssetPathConverter;0;0;0;0;0;0;2;0;1;0.0;0;1;8;2;WBS
tapestry;org.apache.tapestry5.VersionUtils;0;0;0;0;0;0;4;2;0;0.0;0;1;18;1;WBS
tapestry;org.apache.tapestry5.internal.services.MethodCompileException;0;0;0;0;0;0;2;0;0;0.5;0;4;11;2;WBS
tapestry;org.apache.tapestry5.ioc.internal.DefaultModuleDefImpl$Anonymous2;0;0;0;0;0;0;2;0;5;0.0;0;1;8;2;WBS
tapestry;org.apache.tapestry5.BaseOptimizedSessionPersistedObject;0;0;0;0;0;0;4;0;3;0.25;2;1;14;4;WBS
tapestry;org.apache.tapestry5.ioc.internal.DefaultModuleDefImpl$Anonymous1;0;0;0;0;0;0;2;1;0;0.0;0;1;7;1;WBS
tapestry;org.apache.tapestry5.services.HttpServletRequestFilter;0;0;0;0;0;0;1;0;3;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.services.MethodFilter;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.services.DataTypeAnalyzer;0;0;0;0;0;0;1;0;4;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.ioc.IdMatcher;0;0;0;0;0;0;1;0;0;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.structure.ComponentPageElementResourcesSource;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.services.GenericValueEncoderFactory;0;0;0;0;0;0;3;0;4;0.0;0;1;12;3;WBS
tapestry;org.apache.tapestry5.ioc.OperationTracker;0;0;0;0;0;0;2;0;2;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.internal.spring.CustomizingContextLoader;0;0;0;0;0;0;5;2;5;0.33333334;0;2;18;3;WBS
tapestry;org.apache.tapestry5.internal.services.ResourceCacheImpl$Cached;0;0;0;0;0;0;5;0;5;0.0;0;1;13;1;WBS
tapestry;org.apache.tapestry5.ioc.Resource;0;0;0;0;0;0;9;0;1;0.0;0;1;11;9;WBS
tapestry;org.apache.tapestry5.ioc.services.ClassFabUtils$PrimitiveInfo;0;0;0;0;0;0;1;0;0;0.0;0;1;12;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.ServiceActivityTrackerImpl;0;0;0;0;0;0;5;0;7;0.4;0;1;41;5;WBS
tapestry;org.apache.tapestry5.services.Environment;0;0;0;0;0;0;6;0;2;0.0;0;1;8;6;WBS
tapestry;org.apache.tapestry5.internal.services.AjaxPageClassComponentEventResultProcessor;0;0;0;0;0;0;2;0;3;0.0;0;1;12;2;WBS
tapestry;org.apache.tapestry5.services.ComponentEventRequestFilter;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.transform.MetaWorker;0;0;0;0;0;0;3;1;6;0.0;0;1;10;1;WBS
tapestry;org.apache.tapestry5.ValidationTracker;0;0;0;0;0;0;9;0;1;0.0;0;1;11;9;WBS
tapestry;org.apache.tapestry5.ioc.services.ClassFactory;0;0;0;0;0;0;7;0;2;0.0;0;1;9;7;WBS
tapestry;org.apache.tapestry5.services.ContextPathEncoder;0;0;0;0;0;0;3;0;1;0.0;0;1;5;3;WBS
tapestry;org.apache.tapestry5.internal.InternalSymbols;0;0;0;0;0;0;0;0;0;NaN;0;1;5;0;WBS
tapestry;org.apache.tapestry5.internal.services.FieldValidationSupportImpl;0;0;0;0;0;0;14;2;11;0.6;0;1;71;5;WBS
tapestry;org.apache.tapestry5.services.URLRewriter;0;0;0;0;0;0;4;0;2;0.0;0;1;6;4;WBS
tapestry;org.apache.tapestry5.runtime.RenderCommand;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.services.PageElementFactoryImpl$LiteralStringProvider;0;0;0;0;0;0;2;0;1;0.0;0;1;9;2;WBS
tapestry;org.apache.tapestry5.beaneditor.RelativePosition;0;0;0;0;0;0;0;0;0;0.0;0;1;3;0;WBS
tapestry;org.apache.tapestry5.internal.structure.ComponentPageElementImpl$BeforeRenderBodyPhase;0;0;0;0;0;0;5;1;6;0.0;0;3;14;3;WBS
tapestry;org.apache.tapestry5.ioc.internal.NullAnnotationProvider;0;0;0;0;0;0;1;0;2;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.internal.spring.SpringModuleDef$Anonymous5$Anonymous9;0;0;0;0;0;0;2;1;3;0.0;0;1;6;1;WBS
tapestry;org.apache.tapestry5.internal.spring.SpringModuleDef$Anonymous5$Anonymous6;0;0;0;0;0;0;3;1;4;0.0;0;1;15;1;WBS
tapestry;org.apache.tapestry5.internal.spring.SpringModuleDef$Anonymous5$Anonymous7;0;0;0;0;0;0;1;0;4;0.0;0;1;10;1;WBS
tapestry;org.apache.tapestry5.ValidationException;0;0;0;0;0;0;1;0;0;1.0;0;3;6;1;WBS
tapestry;org.apache.tapestry5.internal.services.MessagesBundle;0;0;0;0;0;0;3;0;2;0.0;0;1;5;3;WBS
tapestry;org.apache.tapestry5.internal.ContextResourceSymbolProvider;0;0;0;0;0;0;1;0;3;0.0;0;2;5;1;WBS
tapestry;org.apache.tapestry5.internal.gzip.GZipFilter;0;0;0;0;0;0;3;0;7;0.0;0;1;12;2;WBS
tapestry;org.apache.tapestry5.ioc.internal.ServiceBinderImpl$Anonymous2$Anonymous3;0;0;0;0;0;0;1;0;2;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.internal.antlr.BaseParser;0;0;0;0;0;0;3;0;3;0.0;0;2;11;3;WBS
tapestry;org.apache.tapestry5.internal.services.InternalClassTransformationImpl$Anonymous3;0;0;0;0;0;0;6;1;4;0.0;0;1;22;1;WBS
tapestry;org.apache.tapestry5.internal.services.InternalClassTransformationImpl$Anonymous1;0;0;0;0;0;0;2;0;1;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.internal.services.InternalClassTransformationImpl$Anonymous2;0;0;0;0;0;0;2;0;3;0.0;0;1;8;2;WBS
tapestry;org.apache.tapestry5.internal.services.PrefixCheckStackTraceElementAnalyzer;0;0;0;0;0;0;3;0;1;0.0;0;1;11;2;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.ClassPropertyAdapterImpl;0;0;0;0;0;0;12;2;8;0.4375;0;1;38;8;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.AspectDecoratorImpl$Anonymous1;0;0;0;0;0;0;7;1;5;0.6;0;1;19;5;WBS
tapestry;org.apache.tapestry5.ioc.internal.QuietOperationTracker;0;0;0;0;0;0;2;0;3;0.0;0;1;8;2;WBS
tapestry;org.apache.tapestry5.internal.util.LocaleUtils;0;0;0;0;0;0;19;1;1;0.0;0;1;22;2;WBS
tapestry;org.apache.tapestry5.MarkupUtils;0;0;0;0;0;0;9;2;1;0.75;0;1;41;4;WBS
tapestry;org.apache.tapestry5.internal.hibernate.HibernateMessages;0;0;0;0;0;0;3;0;3;0.0;0;1;12;3;WBS
tapestry;org.apache.tapestry5.corelib.base.AbstractField$Setup;0;0;0;0;0;0;3;0;2;0.5;0;1;13;3;WBS
tapestry;org.apache.tapestry5.internal.translator.BigIntegerNumericFormatter;0;0;0;0;0;0;2;0;1;0.0;0;2;8;2;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.ClasspathURLConverterImpl;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.internal.services.RequestConstants;0;0;0;0;0;0;0;0;0;NaN;0;1;5;0;WBS
tapestry;org.apache.tapestry5.grid.ColumnSort;0;0;0;0;0;0;0;0;0;0.0;0;1;4;0;WBS
tapestry;org.apache.tapestry5.upload.services.UploadSymbols;0;0;0;0;0;0;1;0;0;1.0;0;1;8;1;WBS
tapestry;org.apache.tapestry5.corelib.components.AddRowLink;0;0;0;0;0;0;2;0;7;0.5;0;1;14;2;WBS
tapestry;org.apache.tapestry5.AbstractOptionModel;0;0;0;0;0;0;2;0;1;0.0;1;1;8;2;WBS
tapestry;org.apache.tapestry5.ioc.internal.ServiceResourcesImpl;0;0;0;0;0;0;13;1;16;0.6545455;0;2;76;11;WBS
tapestry;org.apache.tapestry5.ioc.internal.util.UtilMessages;0;0;0;0;0;0;10;0;4;0.1;0;1;32;10;WBS
tapestry;org.apache.tapestry5.internal.pageload.RenderBodyElement;0;0;0;0;0;0;3;0;4;0.0;0;1;12;3;WBS
tapestry;org.apache.tapestry5.internal.translator.NumericFormatter;0;0;0;0;0;0;2;0;0;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.internal.parser.ExtensionPointToken;0;0;0;0;0;0;2;0;2;0.0;0;3;10;2;WBS
tapestry;org.apache.tapestry5.internal.parser.TokenType;0;0;0;0;0;0;0;0;0;0.0;0;1;2;0;WBS
tapestry;org.apache.tapestry5.ioc.services.ExceptionTracker;0;0;0;0;0;0;1;0;0;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.services.DocumentLinker;0;0;0;0;0;0;3;0;0;0.0;0;1;5;3;WBS
tapestry;org.apache.tapestry5.json.JSONObject$Null;0;0;0;0;0;0;4;0;0;0.0;0;1;8;2;WBS
tapestry;org.apache.tapestry5.internal.beaneditor.BeanModelImpl;0;0;0;0;0;0;27;2;13;0.72321427;0;1;124;16;WBS
tapestry;org.apache.tapestry5.upload.internal.services.ParameterValue$Anonymous1;0;0;0;0;0;0;2;0;0;0.0;0;1;8;2;WBS
tapestry;org.apache.tapestry5.corelib.components.GridCell;0;0;0;0;0;0;1;0;3;0.0;0;2;5;1;WBS
tapestry;org.apache.tapestry5.tutorial.services.AppModule$Anonymous1;0;0;0;0;0;0;1;1;3;0.0;0;1;12;1;WBS
tapestry;org.apache.tapestry5.internal.services.ResourceCacheImpl;0;0;0;0;0;0;9;1;10;0.82142854;0;2;50;7;WBS
tapestry;org.apache.tapestry5.services.ValueEncoderSource;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.CSSClassConstants;0;0;0;0;0;0;0;0;0;NaN;0;1;4;0;WBS
tapestry;org.apache.tapestry5.services.ServletApplicationInitializerFilter;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.dom.XMLMarkupModel;0;0;0;0;0;0;4;0;2;0.0;0;2;14;4;WBS
tapestry;org.apache.tapestry5.internal.services.ComponentInstanceResultProcessor;0;0;0;0;0;0;3;1;11;0.0;0;1;16;2;WBS
tapestry;org.apache.tapestry5.corelib.components.Submit$Anonymous1;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.internal.services.PropertyConduitSourceImpl$ConstructorParameter;0;0;0;0;0;0;4;0;0;0.5;0;1;19;4;WBS
tapestry;org.apache.tapestry5.internal.services.ResourceStreamer;0;0;0;0;0;0;2;0;2;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.ioc.services.ClassPropertyAdapter;0;0;0;0;0;0;5;0;1;0.0;0;1;7;5;WBS
tapestry;org.apache.tapestry5.internal.hibernate.DefaultHibernateConfigurer;0;0;0;0;0;0;3;1;3;0.0;0;1;9;2;WBS
tapestry;org.apache.tapestry5.ioc.ServiceBuilder;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.renderers.LocationRenderer;0;0;0;0;0;0;12;3;6;0.0;0;1;49;1;WBS
tapestry;org.apache.tapestry5.internal.spring.SpringBeanServiceDef$Anonymous1;0;0;0;0;0;0;2;0;0;0.0;0;1;8;2;WBS
tapestry;org.apache.tapestry5.corelib.components.AjaxFormLoop$Anonymous10;0;0;0;0;0;0;1;0;4;0.0;0;1;7;1;WBS
tapestry;org.apache.tapestry5.corelib.components.Palette$AvailableRenderer;0;0;0;0;0;0;2;1;4;0.0;0;1;8;1;WBS
tapestry;org.apache.tapestry5.internal.services.FlashPersistentFieldStrategy;0;0;0;0;0;0;2;0;3;0.5;0;2;9;2;WBS
tapestry;org.apache.tapestry5.internal.translator.NumericFormatterImpl;0;0;0;0;0;0;3;0;1;0.0;0;1;12;3;WBS
tapestry;org.apache.tapestry5.internal.services.Instantiator;0;0;0;0;0;0;2;0;3;0.0;0;1;4;2;WBS
