sistema;classe;lc;rb;fe;lm;nfe;nlm;cbo;wmc;dit;rfc;maxNest;loc;nom;classification
spring-framework;org.springframework.orm.jpa.JpaTemplate$Anonymous6;0;0;0;0;0;0;2;1;1;1;0;5;1;WBS
spring-framework;org.springframework.orm.jpa.JpaTemplate$Anonymous7;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
spring-framework;org.springframework.orm.jpa.JpaTemplate$Anonymous4;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
spring-framework;org.springframework.orm.jpa.JpaTemplate$Anonymous5;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
spring-framework;org.springframework.orm.jpa.JpaTemplate$Anonymous2;0;0;0;0;0;0;2;1;1;1;0;5;1;WBS
spring-framework;org.springframework.orm.jpa.JpaTemplate$CloseSuppressingInvocationHandler;0;0;0;0;0;0;3;7;1;6;2;27;2;WBS
spring-framework;org.springframework.orm.jpa.JpaTemplate$Anonymous3;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
spring-framework;org.springframework.orm.jpa.JpaTemplate$Anonymous1;0;0;0;0;0;0;2;1;1;1;0;5;1;WBS
spring-framework;org.springframework.orm.jpa.JpaTemplate$Anonymous12;0;0;0;0;0;0;3;3;1;7;2;12;1;WBS
spring-framework;org.springframework.orm.jpa.JpaTemplate$Anonymous11;0;0;0;0;0;0;3;3;1;4;2;12;1;WBS
spring-framework;org.springframework.orm.jpa.JpaTemplate$Anonymous10;0;0;0;0;0;0;3;3;1;7;2;12;1;WBS
spring-framework;org.springframework.orm.jpa.JpaTransactionManager$Anonymous1;0;0;0;0;0;0;0;1;1;0;0;5;1;WBS
spring-framework;org.springframework.orm.jpa.JpaTransactionManager$JpaTransactionObject;0;0;0;0;0;0;9;20;2;21;1;68;13;WBS
spring-framework;org.springframework.orm.jpa.JpaTransactionManager;0;0;0;0;0;0;32;73;3;62;4;347;25;WBS
spring-framework;org.springframework.orm.jpa.JpaTransactionManager$SuspendedResourcesHolder;0;0;0;0;0;0;2;3;1;0;0;14;3;WBS
spring-framework;org.springframework.orm.jpa.JpaVendorAdapter;0;0;0;0;0;0;3;7;1;0;0;9;7;WBS
spring-framework;org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean;0;0;0;0;0;0;18;22;2;30;2;79;12;WBS
spring-framework;org.springframework.orm.jpa.LocalEntityManagerFactoryBean;0;0;0;0;0;0;3;4;2;6;2;18;1;WBS
spring-framework;org.springframework.orm.jpa.persistenceunit.ClassFileTransformerAdapter;0;0;0;0;0;0;5;8;1;10;2;30;3;WBS
spring-framework;org.springframework.orm.jpa.persistenceunit.DefaultPersistenceUnitManager;0;0;0;0;0;0;25;40;1;40;2;175;21;WBS
spring-framework;org.springframework.orm.jpa.persistenceunit.DefaultPersistenceUnitManager$Jpa2PersistenceUnitInfoDecorator;0;0;0;0;0;0;3;6;1;8;1;29;3;WBS
spring-framework;org.springframework.orm.jpa.persistenceunit.MutablePersistenceUnitInfo;0;0;0;0;0;0;4;34;1;7;1;122;31;WBS
spring-framework;org.springframework.orm.jpa.persistenceunit.PersistenceUnitManager;0;0;0;0;0;0;1;2;1;0;0;4;2;WBS
spring-framework;org.springframework.orm.jpa.persistenceunit.PersistenceUnitPostProcessor;0;0;0;0;0;0;1;1;1;0;0;3;1;WBS
spring-framework;org.springframework.orm.jpa.persistenceunit.PersistenceUnitReader;0;0;0;0;0;0;16;38;1;60;4;180;11;WBS
spring-framework;org.springframework.orm.jpa.persistenceunit.SmartPersistenceUnitInfo;0;0;0;0;0;0;1;1;1;0;0;3;1;WBS
spring-framework;org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo;0;0;0;0;0;0;8;15;2;7;1;46;9;WBS
spring-framework;org.springframework.orm.jpa.SharedEntityManagerCreator$DeferredQueryInvocationHandler;0;0;0;0;0;0;3;12;1;7;2;34;2;WBS
spring-framework;org.springframework.orm.jpa.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler;0;0;0;0;0;0;10;29;1;22;3;104;4;WBS
spring-framework;org.springframework.orm.jpa.SharedEntityManagerCreator;0;0;0;0;0;0;8;9;1;9;2;174;3;WBS
spring-framework;org.springframework.orm.jpa.support.JpaDaoSupport;0;0;0;0;0;0;6;10;2;2;1;28;7;WBS
spring-framework;org.springframework.orm.jpa.support.OpenEntityManagerInViewFilter;0;0;0;0;0;0;15;10;3;16;2;50;6;WBS
spring-framework;org.springframework.orm.jpa.support.OpenEntityManagerInViewInterceptor;0;0;0;0;0;0;11;9;2;13;2;43;4;WBS
spring-framework;org.springframework.orm.jpa.support.PersistenceAnnotationBeanPostProcessor$LocatorDelegate;0;0;0;0;0;0;5;4;1;5;1;16;1;WBS
spring-framework;org.springframework.orm.jpa.support.PersistenceAnnotationBeanPostProcessor$PersistenceElement;0;0;0;0;0;0;15;21;2;23;3;78;5;WBS
spring-framework;org.springframework.orm.jpa.support.PersistenceAnnotationBeanPostProcessor;0;0;0;0;0;0;26;66;2;37;7;297;24;WBS
spring-framework;org.springframework.orm.jpa.support.SharedEntityManagerBean;0;0;0;0;0;0;10;13;2;8;3;48;5;WBS
spring-framework;org.springframework.orm.jpa.vendor.AbstractJpaVendorAdapter;0;0;0;0;0;0;5;14;1;0;0;47;14;WBS
spring-framework;org.springframework.orm.jpa.vendor.Database;0;0;0;0;0;0;0;0;1;0;0;1;0;WBS
spring-framework;org.springframework.orm.jpa.vendor.EclipseLinkJpaDialect;0;0;0;0;0;0;10;7;2;7;1;23;4;WBS
spring-framework;org.springframework.orm.jpa.vendor.EclipseLinkJpaVendorAdapter;0;0;0;0;0;0;8;19;2;7;2;57;5;WBS
spring-framework;org.springframework.orm.jpa.vendor.HibernateJpaDialect$SessionTransactionData;0;0;0;0;0;0;2;3;1;1;1;13;2;WBS
spring-framework;org.springframework.orm.jpa.vendor.HibernateJpaDialect;0;0;0;0;0;0;15;14;2;18;2;80;6;WBS
spring-framework;org.springframework.orm.jpa.vendor.HibernateJpaDialect$HibernateConnectionHandle;0;0;0;0;0;0;3;3;1;2;0;12;3;WBS
spring-framework;org.springframework.orm.jpa.vendor.HibernateJpaVendorAdapter;0;0;0;0;0;0;19;22;2;7;2;64;7;WBS
spring-framework;org.springframework.orm.jpa.vendor.OpenJpaDialect$OpenJpaConnectionHandle;0;0;0;0;0;0;3;3;1;2;0;12;3;WBS
spring-framework;org.springframework.orm.jpa.vendor.OpenJpaDialect;0;0;0;0;0;0;9;4;2;5;1;47;3;WBS
spring-framework;org.springframework.orm.jpa.vendor.OpenJpaDialect$OpenJpaTransactionData;0;0;0;0;0;0;2;4;1;3;0;19;4;WBS
spring-framework;org.springframework.orm.jpa.vendor.OpenJpaVendorAdapter;0;0;0;0;0;0;9;21;2;6;2;62;7;WBS
spring-framework;org.springframework.orm.jpa.vendor.TopLinkJpaDialect;0;0;0;0;0;0;10;7;2;7;1;23;4;WBS
spring-framework;org.springframework.orm.jpa.vendor.TopLinkJpaVendorAdapter;0;0;0;0;0;0;8;20;2;7;2;60;6;WBS
spring-framework;org.springframework.orm.ObjectOptimisticLockingFailureException;0;0;0;0;0;0;1;13;9;2;1;41;10;WBS
spring-framework;org.springframework.orm.ObjectRetrievalFailureException;0;0;0;0;0;0;1;11;8;2;1;35;8;WBS
spring-framework;org.springframework.oxm.castor.CastorMappingException;0;0;0;0;0;0;1;1;6;0;0;5;1;WBS
spring-framework;org.springframework.oxm.castor.CastorMarshaller;0;0;0;0;0;0;28;60;2;46;2;227;35;WBS
spring-framework;org.springframework.oxm.config.Jaxb2MarshallerBeanDefinitionParser;0;0;0;0;0;0;7;5;3;10;2;22;2;WBS
spring-framework;org.springframework.oxm.config.JibxMarshallerBeanDefinitionParser;0;0;0;0;0;0;2;1;4;0;0;6;1;WBS
spring-framework;org.springframework.oxm.config.OxmNamespaceHandler;0;0;0;0;0;0;4;1;2;1;0;7;1;WBS
spring-framework;org.springframework.oxm.config.XmlBeansMarshallerBeanDefinitionParser;0;0;0;0;0;0;5;3;3;3;1;12;2;WBS
spring-framework;org.springframework.oxm.GenericMarshaller;0;0;0;0;0;0;1;1;1;0;0;3;1;WBS
spring-framework;org.springframework.oxm.GenericUnmarshaller;0;0;0;0;0;0;1;1;1;0;0;3;1;WBS
spring-framework;org.springframework.oxm.jaxb.Jaxb2Marshaller;0;0;0;0;0;0;44;100;3;77;3;444;39;WBS
spring-framework;org.springframework.oxm.jaxb.Jaxb2Marshaller$ByteArrayDataSource;0;0;0;0;0;0;2;5;1;0;0;24;5;WBS
spring-framework;org.springframework.oxm.jaxb.Jaxb2Marshaller$Jaxb2AttachmentMarshaller;0;0;0;0;0;0;6;8;2;8;1;38;6;WBS
spring-framework;org.springframework.oxm.jaxb.Jaxb2Marshaller$Jaxb2AttachmentUnmarshaller;0;0;0;0;0;0;8;7;2;9;2;30;4;WBS
spring-framework;org.springframework.oxm.jibx.JibxMarshaller;0;0;0;0;0;0;27;49;2;39;2;221;29;WBS
spring-framework;org.springframework.oxm.Marshaller;0;0;0;0;0;0;0;2;1;0;0;4;2;WBS
spring-framework;org.springframework.oxm.MarshallingException;0;0;0;0;0;0;1;2;6;0;0;8;2;WBS
spring-framework;org.springframework.oxm.MarshallingFailureException;0;0;0;0;0;0;1;2;7;0;0;8;2;WBS
spring-framework;org.springframework.oxm.mime.MimeContainer;0;0;0;0;0;0;1;4;1;0;0;6;4;WBS
spring-framework;org.springframework.oxm.mime.MimeMarshaller;0;0;0;0;0;0;2;1;1;0;0;3;1;WBS
spring-framework;org.springframework.oxm.mime.MimeUnmarshaller;0;0;0;0;0;0;2;1;1;0;0;3;1;WBS
spring-framework;org.springframework.oxm.support.AbstractMarshaller;0;0;0;0;0;0;13;50;1;53;4;169;25;WBS
spring-framework;org.springframework.oxm.support.MarshallingSource$MarshallingXMLReader;0;0;0;0;0;0;12;21;1;10;2;87;17;WBS
spring-framework;org.springframework.oxm.support.MarshallingSource;0;0;0;0;0;0;5;5;2;1;0;110;5;WBS
spring-framework;org.springframework.oxm.support.SaxResourceUtils;0;0;0;0;0;0;4;3;1;5;1;15;2;WBS
spring-framework;org.springframework.oxm.UncategorizedMappingException;0;0;0;0;0;0;1;1;6;0;0;5;1;WBS
spring-framework;org.springframework.oxm.Unmarshaller;0;0;0;0;0;0;0;2;1;0;0;4;2;WBS
spring-framework;org.springframework.oxm.UnmarshallingFailureException;0;0;0;0;0;0;1;2;7;0;0;8;2;WBS
spring-framework;org.springframework.oxm.ValidationFailureException;0;0;0;0;0;0;1;2;6;0;0;8;2;WBS
spring-framework;org.springframework.oxm.xmlbeans.XmlBeansMarshaller$NonClosingInputStream;0;0;0;0;0;0;2;20;2;11;1;51;11;WBS
spring-framework;org.springframework.oxm.xmlbeans.XmlBeansMarshaller$NonClosingReader;0;0;0;0;0;0;2;22;2;12;1;55;12;WBS
spring-framework;org.springframework.oxm.xmlbeans.XmlBeansMarshaller;0;0;0;0;0;0;25;41;4;32;4;264;19;WBS
spring-framework;org.springframework.oxm.xmlbeans.XmlOptionsFactoryBean;0;0;0;0;0;0;2;6;1;3;2;20;4;WBS
spring-framework;org.springframework.oxm.XmlMappingException;0;0;0;0;0;0;1;2;5;0;0;8;2;WBS
spring-framework;org.springframework.oxm.xstream.XStreamMarshaller;0;0;0;0;0;0;40;77;2;56;5;286;36;WBS
spring-framework;org.springframework.oxm.xstream.XStreamUtils;0;0;0;0;0;0;7;5;1;0;2;15;1;WBS
spring-framework;ExpectedLookupTemplate;0;0;0;0;0;0;5;5;1;4;1;18;4;WBS
spring-framework;BindingEnumeration;0;0;0;0;0;0;2;2;1;0;0;8;2;WBS
spring-framework;NameClassPairEnumeration;0;0;0;0;0;0;2;2;1;2;0;8;2;WBS
spring-framework;SimpleNamingContext;0;0;0;0;0;0;14;44;1;19;3;204;32;WBS
spring-framework;AbstractNamingEnumeration;0;0;0;0;0;0;7;15;1;16;4;43;7;WBS
spring-framework;SimpleNamingContextBuilder$Anonymous1;0;0;0;0;0;0;4;1;1;0;0;5;1;WBS
spring-framework;SimpleNamingContextBuilder;0;0;0;0;0;0;10;18;1;16;3;80;7;WBS
spring-framework;org.springframework.mock.web.DelegatingServletInputStream;0;0;0;0;0;0;2;4;2;4;0;17;4;WBS
spring-framework;org.springframework.mock.web.DelegatingServletOutputStream;0;0;0;0;0;0;2;5;2;6;0;21;5;WBS
spring-framework;org.springframework.mock.web.HeaderValueHolder;0;0;0;0;0;0;3;12;1;15;2;38;8;WBS
spring-framework;org.springframework.mock.web.MockBodyContent;0;0;0;0;0;0;6;33;2;10;1;105;32;WBS
spring-framework;org.springframework.mock.web.MockExpressionEvaluator$Anonymous1;0;0;0;0;0;0;2;1;1;1;0;5;1;WBS
spring-framework;org.springframework.mock.web.MockExpressionEvaluator;0;0;0;0;0;0;8;7;2;2;1;31;4;WBS
spring-framework;org.springframework.mock.web.MockFilterChain;0;0;0;0;0;0;4;4;1;1;1;19;3;WBS
spring-framework;org.springframework.mock.web.MockFilterConfig;0;0;0;0;0;0;4;10;1;5;0;35;9;WBS
spring-framework;org.springframework.mock.web.MockHttpServletRequest;0;0;0;0;0;0;15;138;1;57;2;480;103;WBS
spring-framework;org.springframework.mock.web.MockHttpServletResponse$ResponseServletOutputStream;0;0;0;0;0;0;2;3;3;4;0;14;3;WBS
spring-framework;org.springframework.mock.web.MockHttpServletResponse$ResponsePrintWriter;0;0;0;0;0;0;2;5;3;6;0;24;5;WBS
spring-framework;org.springframework.mock.web.MockHttpServletResponse;0;0;0;0;0;0;11;81;5;41;2;310;58;WBS
spring-framework;org.springframework.mock.web.MockHttpSession;0;0;0;0;0;0;8;36;1;26;3;131;26;WBS
spring-framework;org.springframework.mock.web.MockJspWriter;0;0;0;0;0;0;5;35;2;26;1;106;30;WBS
spring-framework;org.springframework.mock.web.MockMultipartFile;0;0;0;0;0;0;4;15;1;3;0;46;12;WBS
spring-framework;org.springframework.mock.web.MockMultipartHttpServletRequest;0;0;0;0;0;0;6;8;2;11;1;32;7;WBS
spring-framework;org.springframework.mock.web.MockPageContext;0;0;0;0;0;0;21;64;2;16;2;204;33;WBS
spring-framework;org.springframework.mock.web.MockRequestDispatcher;0;0;0;0;0;0;8;9;1;10;1;36;4;WBS
spring-framework;org.springframework.mock.web.MockServletConfig;0;0;0;0;0;0;4;10;1;5;0;35;9;WBS
spring-framework;org.springframework.mock.web.MockServletContext$MimeTypeResolver;0;0;0;0;0;0;0;1;1;2;0;5;1;WBS
spring-framework;org.springframework.mock.web.MockServletContext;0;0;0;0;0;0;13;56;1;34;3;200;35;WBS
spring-framework;org.springframework.mock.web.PassThroughFilterChain;0;0;0;0;0;0;6;4;1;3;1;23;3;WBS
spring-framework;org.springframework.mock.web.portlet.MockActionRequest;0;0;0;0;0;0;6;6;3;2;0;22;6;WBS
spring-framework;org.springframework.mock.web.portlet.MockActionResponse;0;0;0;0;0;0;7;17;3;8;1;61;10;WBS
spring-framework;org.springframework.mock.web.portlet.MockBaseURL;0;0;0;0;0;0;3;23;1;13;2;83;16;WBS
spring-framework;org.springframework.mock.web.portlet.MockCacheControl;0;0;0;0;0;0;1;8;1;0;0;30;8;WBS
spring-framework;org.springframework.mock.web.portlet.MockClientDataRequest;0;0;0;0;0;0;5;17;2;0;1;57;13;WBS
spring-framework;org.springframework.mock.web.portlet.MockEvent;0;0;0;0;0;0;1;7;1;1;0;29;7;WBS
spring-framework;org.springframework.mock.web.portlet.MockEventRequest;0;0;0;0;0;0;5;7;2;0;0;28;7;WBS
spring-framework;org.springframework.mock.web.portlet.MockEventResponse;0;0;0;0;0;0;4;1;3;2;0;5;1;WBS
spring-framework;org.springframework.mock.web.portlet.MockMimeResponse;0;0;0;0;0;0;13;37;2;14;2;127;28;WBS
spring-framework;org.springframework.mock.web.portlet.MockMultipartActionRequest;0;0;0;0;0;0;6;7;4;9;1;28;6;WBS
spring-framework;org.springframework.mock.web.portlet.MockPortalContext;0;0;0;0;0;0;3;8;1;7;0;37;8;WBS
spring-framework;org.springframework.mock.web.portlet.MockPortletConfig;0;0;0;0;0;0;4;25;1;14;0;89;24;WBS
spring-framework;org.springframework.mock.web.portlet.MockPortletContext$MimeTypeResolver;0;0;0;0;0;0;0;1;1;2;0;5;1;WBS
spring-framework;org.springframework.mock.web.portlet.MockPortletContext;0;0;0;0;0;0;11;40;1;25;2;152;28;WBS
spring-framework;org.springframework.mock.web.portlet.MockPortletPreferences;0;0;0;0;0;0;5;19;1;13;1;59;11;WBS
spring-framework;org.springframework.mock.web.portlet.MockPortletRequest;0;0;0;0;0;0;15;95;1;41;3;329;73;WBS
spring-framework;org.springframework.mock.web.portlet.MockPortletRequestDispatcher;0;0;0;0;0;0;9;8;1;8;1;33;4;WBS
spring-framework;org.springframework.mock.web.portlet.MockPortletResponse;0;0;0;0;0;0;8;30;1;19;2;107;19;WBS
spring-framework;org.springframework.mock.web.portlet.MockPortletSession;0;0;0;0;0;0;7;41;1;20;2;143;25;WBS
spring-framework;org.springframework.mock.web.portlet.MockPortletURL;0;0;0;0;0;0;9;13;2;15;1;48;7;WBS
spring-framework;org.springframework.mock.web.portlet.MockRenderRequest;0;0;0;0;0;0;6;7;2;3;0;26;7;WBS
spring-framework;org.springframework.mock.web.portlet.MockRenderResponse;0;0;0;0;0;0;5;7;3;0;0;25;7;WBS
spring-framework;org.springframework.mock.web.portlet.MockResourceRequest;0;0;0;0;0;0;6;14;3;5;0;50;14;WBS
spring-framework;org.springframework.mock.web.portlet.MockResourceResponse;0;0;0;0;0;0;2;2;3;0;0;9;2;WBS
spring-framework;org.springframework.mock.web.portlet.MockResourceURL;0;0;0;0;0;0;2;8;2;8;1;27;5;WBS
spring-framework;org.springframework.mock.web.portlet.MockStateAwareResponse;0;0;0;0;0;0;9;23;2;17;1;78;19;WBS
spring-framework;org.springframework.mock.web.portlet.ServletWrappingPortletContext;0;0;0;0;0;0;4;22;1;16;0;70;22;WBS
spring-framework;org.springframework.dao.annotation.PersistenceExceptionTranslationAdvisor;0;0;0;0;0;0;7;4;2;0;0;18;4;WBS
spring-framework;org.springframework.dao.annotation.PersistenceExceptionTranslationPostProcessor;0;0;0;0;0;0;16;10;2;8;2;45;6;WBS
spring-framework;org.springframework.dao.CannotAcquireLockException;0;0;0;0;0;0;1;2;9;0;0;8;2;WBS
spring-framework;org.springframework.dao.CannotSerializeTransactionException;0;0;0;0;0;0;1;2;9;0;0;8;2;WBS
spring-framework;org.springframework.dao.CleanupFailureDataAccessException;0;0;0;0;0;0;1;1;7;0;0;5;1;WBS
spring-framework;org.springframework.dao.ConcurrencyFailureException;0;0;0;0;0;0;1;2;7;0;0;8;2;WBS
spring-framework;org.springframework.dao.DataAccessException;0;0;0;0;0;0;1;2;5;0;0;8;2;WBS
spring-framework;org.springframework.dao.DataAccessResourceFailureException;0;0;0;0;0;0;1;2;8;0;0;8;2;WBS
spring-framework;org.springframework.dao.DataIntegrityViolationException;0;0;0;0;0;0;1;2;7;0;0;8;2;WBS
spring-framework;org.springframework.dao.DataRetrievalFailureException;0;0;0;0;0;0;1;2;7;0;0;8;2;WBS
spring-framework;org.springframework.dao.DeadlockLoserDataAccessException;0;0;0;0;0;0;1;1;9;0;0;5;1;WBS
spring-framework;org.springframework.dao.DuplicateKeyException;0;0;0;0;0;0;1;2;8;0;0;8;2;WBS
spring-framework;org.springframework.dao.EmptyResultDataAccessException;0;0;0;0;0;0;1;2;9;0;0;8;2;WBS
spring-framework;org.springframework.dao.IncorrectResultSizeDataAccessException;0;0;0;0;0;0;1;6;8;0;0;30;6;WBS
spring-framework;org.springframework.dao.IncorrectUpdateSemanticsDataAccessException;0;0;0;0;0;0;1;3;8;0;0;11;3;WBS
spring-framework;org.springframework.dao.InvalidDataAccessApiUsageException;0;0;0;0;0;0;1;2;7;0;0;8;2;WBS
spring-framework;org.springframework.dao.InvalidDataAccessResourceUsageException;0;0;0;0;0;0;1;2;7;0;0;8;2;WBS
spring-framework;org.springframework.dao.NonTransientDataAccessException;0;0;0;0;0;0;1;2;6;0;0;8;2;WBS
spring-framework;org.springframework.dao.NonTransientDataAccessResourceException;0;0;0;0;0;0;1;2;7;0;0;8;2;WBS
spring-framework;org.springframework.dao.OptimisticLockingFailureException;0;0;0;0;0;0;1;2;8;0;0;8;2;WBS
spring-framework;org.springframework.dao.PermissionDeniedDataAccessException;0;0;0;0;0;0;1;1;7;0;0;5;1;WBS
spring-framework;org.springframework.dao.PessimisticLockingFailureException;0;0;0;0;0;0;1;2;8;0;0;8;2;WBS
spring-framework;org.springframework.dao.RecoverableDataAccessException;0;0;0;0;0;0;1;2;6;0;0;8;2;WBS
spring-framework;org.springframework.dao.support.ChainedPersistenceExceptionTranslator;0;0;0;0;0;0;3;5;1;5;2;19;3;WBS
spring-framework;org.springframework.dao.support.DaoSupport;0;0;0;0;0;0;4;4;1;4;1;15;3;WBS
spring-framework;org.springframework.dao.support.DataAccessUtils;0;0;0;0;0;0;10;27;1;20;3;73;8;WBS
spring-framework;org.springframework.dao.support.PersistenceExceptionTranslationInterceptor;0;0;0;0;0;0;13;17;1;12;2;56;9;WBS
spring-framework;org.springframework.dao.support.PersistenceExceptionTranslator;0;0;0;0;0;0;1;1;1;0;0;3;1;WBS
spring-framework;org.springframework.dao.TransientDataAccessException;0;0;0;0;0;0;1;2;6;0;0;8;2;WBS
spring-framework;org.springframework.dao.TransientDataAccessResourceException;0;0;0;0;0;0;1;2;7;0;0;8;2;WBS
spring-framework;org.springframework.dao.TypeMismatchDataAccessException;0;0;0;0;0;0;1;2;8;0;0;8;2;WBS
spring-framework;org.springframework.dao.UncategorizedDataAccessException;0;0;0;0;0;0;1;1;7;0;0;5;1;WBS
spring-framework;org.springframework.jca.cci.CannotCreateRecordException;0;0;0;0;0;0;2;1;9;0;0;5;1;WBS
spring-framework;org.springframework.jca.cci.CannotGetCciConnectionException;0;0;0;0;0;0;2;1;9;0;0;5;1;WBS
spring-framework;org.springframework.jca.cci.CciOperationNotSupportedException;0;0;0;0;0;0;2;1;8;0;0;5;1;WBS
spring-framework;org.springframework.jca.cci.connection.CciLocalTransactionManager$CciLocalTransactionObject;0;0;0;0;0;0;1;2;1;0;0;9;2;WBS
spring-framework;org.springframework.jca.cci.connection.CciLocalTransactionManager;0;0;0;0;0;0;17;32;2;26;2;139;16;WBS
spring-framework;org.springframework.jca.cci.connection.ConnectionFactoryUtils;0;0;0;0;0;0;12;17;2;15;2;69;6;WBS
spring-framework;org.springframework.jca.cci.connection.ConnectionFactoryUtils$ConnectionSynchronization;0;0;0;0;0;0;4;2;2;2;0;8;2;WBS
spring-framework;org.springframework.jca.cci.connection.ConnectionHolder;0;0;0;0;0;0;2;2;2;0;0;9;2;WBS
spring-framework;org.springframework.jca.cci.connection.ConnectionSpecConnectionFactoryAdapter;0;0;0;0;0;0;5;8;2;6;1;33;5;WBS
spring-framework;org.springframework.jca.cci.connection.DelegatingConnectionFactory;0;0;0;0;0;0;7;10;1;6;1;32;9;WBS
spring-framework;org.springframework.jca.cci.connection.NotSupportedRecordFactory;0;0;0;0;0;0;4;2;1;0;0;8;2;WBS
spring-framework;org.springframework.jca.cci.connection.SingleConnectionFactory$CloseSuppressingInvocationHandler;0;0;0;0;0;0;1;6;1;5;1;23;2;WBS
spring-framework;org.springframework.jca.cci.connection.SingleConnectionFactory;0;0;0;0;0;0;10;21;2;18;2;100;13;WBS
spring-framework;org.springframework.jca.cci.connection.TransactionAwareConnectionFactoryProxy$TransactionAwareInvocationHandler;0;0;0;0;0;0;3;8;1;7;2;31;2;WBS
spring-framework;org.springframework.jca.cci.connection.TransactionAwareConnectionFactoryProxy;0;0;0;0;0;0;6;4;2;7;0;46;4;WBS
spring-framework;org.springframework.jca.cci.core.CciOperations;0;0;0;0;0;0;6;7;1;0;0;9;7;WBS
spring-framework;org.springframework.jca.cci.core.CciTemplate$Anonymous2;0;0;0;0;0;0;8;6;1;6;3;23;1;WBS
spring-framework;org.springframework.jca.cci.core.CciTemplate$SimpleRecordExtractor;0;0;0;0;0;0;1;1;1;0;0;5;1;WBS
spring-framework;org.springframework.jca.cci.core.CciTemplate;0;0;0;0;0;0;26;42;1;24;2;197;25;WBS
spring-framework;org.springframework.jca.cci.core.CciTemplate$Anonymous1;0;0;0;0;0;0;6;1;1;3;1;11;1;WBS
spring-framework;org.springframework.jca.cci.core.ConnectionCallback;0;0;0;0;0;0;3;1;1;0;0;3;1;WBS
spring-framework;org.springframework.jca.cci.core.InteractionCallback;0;0;0;0;0;0;3;1;1;0;0;3;1;WBS
